10049
10714	11160	3
10717	12116	3
3264	7703	94
2626	2009	201
1978	3603	9
9144	6427	54
10000	8661	66
5424	4940	208
4581	1250	3
9779	7212	56
10498	3751	189
6580	4375	174
10793	10639	11
1986	10497	56
8641	152	147
54	9104	87
6617	8807	9
8815	10856	3
1957	3805	188
931	8757	225
1975	11765	104
11940	12122	66
5920	6717	157
8751	8913	3
7855	1525	154
2796	9896	10
10492	734	10
6235	572	147
9406	4811	174
4529	4212	87
7178	9730	9
7307	11997	147
11914	10690	104
5494	9730	9
4420	189	147
3981	6958	3
4480	7949	3
5040	2687	94
8790	5039	150
6702	11055	66
5952	137	113
8210	11475	83
3194	11157	4
2348	9522	9
6241	10724	4
10219	5519	146
7422	8414	94
9948	3717	84
286	795	146
4841	4074	207
260	2090	66
11869	4182	66
2660	1858	147
5253	6806	66
3563	8814	9
12149	9121	56
10513	2443	204
9230	7529	66
3805	9617	127
4954	4612	113
9780	8848	71
952	8848	71
5568	9070	87
4566	5208	147
10734	3290	3
7337	397	201
528	459	147
6681	9819	94
9208	250	216
7447	11034	204
3172	10095	6
10542	6046	179
860	2311	147
10200	9457	5
9963	7217	94
10657	10990	94
6807	3577	9
11027	361	94
10005	7559	94
3467	7219	56
10680	8414	94
9997	5698	147
6810	819	6
3907	1138	147
9907	4212	87
3752	2286	155
9377	1328	208
10046	3818	94
6775	1171	189
4965	4656	188
91	7373	9
6105	10169	128
8418	3815	34
4420	4420	147
8863	8305	83
4881	1171	189
7116	5667	10
2106	8926	189
9747	10289	9
6881	9557	135
3526	1598	6
6384	47	3
933	3751	189
314	7734	51
5872	9389	83
816	4863	37
5615	10118	189
780	4846	66
1940	6402	188
7234	9279	154
6244	7739	106
7951	5550	164
1769	2335	6
10781	8854	13
3156	1518	147
3713	5661	54
10190	7734	84
5800	718	3
10770	9070	87
5556	8076	146
10614	1631	147
8520	2267	113
7571	11004	66
3196	421	4
4449	1322	4
8386	7724	56
373	193	157
3423	11101	207
8556	8592	87
3746	2291	152
7388	6946	104
11368	6705	150
3781	8557	127
6637	3299	138
7180	4564	87
8814	1105	3
11012	11246	141
7235	570	147
152	11760	189
8323	10497	56
2036	8089	13
314	335	50
5515	2333	152
10686	8110	9
130	6222	9
2880	9819	94
8106	3944	138
10657	10878	94
108	3751	189
7388	8335	46
5735	11603	39
6930	2464	147
8931	6673	6
10798	9196	94
6052	4411	94
7355	9819	94
9294	9389	83
7296	4656	188
6608	7816	161
8071	1086	189
8409	7714	6
5422	9987	66
4349	5416	66
5708	2143	98
10200	11462	3
10153	8547	66
2674	6788	83
6326	3849	189
6823	9070	87
11121	11002	216
4482	7920	3
5071	4749	3
8016	10118	189
4352	1858	147
7486	1171	189
8593	396	94
10717	8711	3
12050	3008	218
10955	11450	189
7387	7775	104
3850	4940	54
2998	11939	147
5783	3717	84
2900	1076	5
4335	9228	9
6086	8815	9
1731	1885	147
5460	9196	94
10240	1875	157
3194	7753	4
6611	9034	9
10981	8387	127
8358	7083	55
7721	6485	135
7752	791	189
10078	11535	13
5611	3390	56
10348	396	94
851	8110	9
1361	6522	51
3642	4535	217
4090	3382	3
10312	8513	104
6076	4212	87
2581	2365	147
4824	8591	189
4325	4834	10
2354	7462	189
1710	3840	83
9605	5250	94
7035	1024	11
7647	4807	113
8397	3840	83
8898	7971	72
455	3751	189
10022	10119	87
10711	4039	5
54	9070	87
6428	7436	98
5556	4952	146
10084	4976	94
7357	7137	91
3211	9233	7
10944	12023	188
6977	6636	83
6602	6258	94
10717	12288	3
2036	11475	83
6635	8926	189
3705	7446	66
7555	6432	147
11936	7172	83
9303	7149	66
405	4787	66
9963	4797	94
5837	5570	113
10710	11030	3
10708	4582	3
7961	3751	189
1115	3554	157
7751	5642	35
475	4444	9
26	9624	157
1975	11188	104
9997	11972	147
4453	6127	188
757	2502	157
10776	5579	94
9820	11453	127
307	7542	84
8848	7722	134
5988	8320	94
5706	9034	9
11133	11045	208
4571	7056	6
11136	1682	54
8686	9808	94
10069	9808	94
4189	8994	3
5108	4593	66
373	157	157
362	3958	66
6921	3248	11
1718	3912	162
4011	10190	66
3961	6969	147
7906	5216	164
10368	9808	94
8287	3751	189
8296	3209	9
7715	1058	9
10717	11546	3
1287	6258	94
3805	2663	127
9483	7437	9
2768	7234	150
6705	2925	152
5708	6048	98
7829	5544	94
2883	3791	189
1625	11760	189
8477	5354	127
8097	3717	84
11295	10680	66
3121	1712	135
2917	10878	94
4362	8848	71
9560	5270	9
3190	9252	9
2407	3751	189
8451	11461	217
7373	6832	3
11864	8397	3
7555	8790	147
7534	3981	13
11127	4169	112
8046	9121	56
9407	1881	94
9390	11077	94
8179	11185	180
10673	2359	147
7951	6816	164
671	3751	189
6777	10698	3
11092	9011	9
7830	8330	174
1269	2876	147
8338	7734	56
2313	7083	55
9317	10611	8
10108	11375	156
8069	4236	87
5467	8848	71
9880	10119	87
1550	963	55
3564	8848	71
6917	3484	84
2445	1080	189
6072	3767	188
695	10268	56
10734	9183	3
2231	272	157
8324	7583	120
5227	12015	188
3553	9736	188
6229	586	204
4769	9630	157
5803	11085	59
313	5545	94
6184	9009	9
955	1788	43
6417	28	146
7306	5023	66
9596	2369	87
6469	3873	83
8922	1058	9
1565	3751	189
5823	8592	87
91	7199	9
8902	9639	87
10652	1634	3
9367	4411	94
11307	3283	127
12208	2841	147
3802	5525	66
8320	9265	138
8292	1080	189
9505	5557	94
10199	1551	204
11933	7582	83
1392	1386	107
4256	3717	84
9225	3603	9
8751	11144	3
4659	10118	189
691	88	147
25	2719	157
7276	7103	201
3953	10952	50
6628	7327	14
6705	8064	152
6395	7465	180
1966	1171	189
8613	10894	225
581	5588	9
7846	5507	9
11370	3593	154
9004	4193	3
1048	3119	9
3019	7217	94
1537	7182	55
7940	3035	40
2629	3036	40
8861	2757	140
604	3746	150
6284	10118	189
4325	2375	10
8819	773	165
5064	9036	3
11239	52	3
7451	1810	115
9390	7465	84
5148	3849	189
7179	9001	13
3461	2998	148
4188	7172	83
7354	10844	103
6942	7555	148
649	5331	83
5718	3784	56
4460	5543	94
6051	1124	94
7855	11292	154
5430	11923	66
2286	345	154
8215	1255	83
8424	7116	10
7187	408	87
10734	11223	3
639	7192	66
8666	9639	87
5417	4564	87
1087	1769	5
6304	10119	87
5510	3751	189
7951	7698	164
5039	602	154
4205	4481	9
86	3033	147
2505	5886	155
7091	11218	127
11688	7703	94
6912	5550	94
10950	8467	6
8547	7775	94
6935	10669	6
7380	4976	94
5335	7839	217
3831	990	55
5988	7821	94
1565	9034	9
5540	5550	164
9250	702	3
10527	5550	71
365	5255	147
997	7533	66
10707	10515	4
5285	1086	189
10064	4976	94
10569	7546	94
1661	3873	83
2102	5536	56
8641	2406	147
9004	9867	3
8170	7230	113
6017	1763	43
2569	3717	84
11869	10118	189
9999	6348	78
4650	5382	66
4492	10883	3
9849	10660	189
9150	7377	9
1025	8434	4
1326	3384	188
6051	9196	94
11932	3717	84
1492	2026	141
9443	6596	164
3526	5035	6
7644	2371	147
9674	3717	84
6872	3889	12
3170	4093	9
3274	6348	188
1057	2353	6
8335	10866	56
4847	9838	87
4239	2263	6
6315	7816	161
4490	7722	94
5658	5047	83
10699	11161	3
1398	6690	106
776	7462	189
7730	1691	154
4116	10900	83
2286	6357	154
3273	3717	84
404	9370	66
8809	10683	3
1731	1818	147
10757	4797	94
3936	7208	66
6894	7244	91
706	625	189
8201	4212	87
598	3588	98
1397	6105	106
10967	8484	94
10699	6730	3
1373	9595	188
10189	5544	71
718	1446	83
8187	7703	164
8848	1469	127
4010	5076	157
8048	3791	189
11272	6321	159
6705	7702	154
8897	7327	6
1057	2318	6
503	3914	162
2151	7559	164
10705	4219	3
8150	11475	225
7969	3717	84
4486	6144	3
4184	4578	3
11110	5668	201
8484	3915	162
11233	10118	189
1269	6786	147
5800	1117	3
5530	2250	157
2486	11691	189
7168	9928	3
1392	8068	106
4821	7172	83
7355	11191	8
8867	6320	46
6004	7096	78
4288	4312	144
3828	3798	147
10734	1477	4
11321	5569	46
3299	1770	94
8397	2369	87
7704	9658	9
3746	21	154
1040	2057	56
10760	6550	6
9491	5777	138
10791	7611	54
6722	11486	201
6553	7727	83
11113	1536	201
6761	6908	94
11116	3018	200
11422	3808	3
4077	7582	83
5074	2267	113
11358	5039	144
4864	10709	9
4184	8994	3
10347	11240	94
9209	3350	216
7180	3761	84
10708	2287	3
4099	186	10
10717	10468	5
9699	7971	72
292	10563	9
6703	5059	40
7454	9196	94
7974	8570	66
1847	3224	188
11988	3717	84
10469	10374	6
4427	8984	94
6348	398	127
7551	7789	111
3479	4171	9
5159	5144	113
2111	4212	87
45	4212	87
8414	3912	162
8414	6362	174
9337	9104	87
4079	7727	83
6832	1171	87
6956	6526	188
9820	898	135
6808	11221	11
7365	7182	55
4513	5545	94
6701	10107	146
10086	6258	94
3538	11299	28
373	2454	157
725	2305	157
9695	361	94
7454	8320	94
11974	5505	9
9279	3609	9
10727	8293	189
1976	4212	87
9428	3644	156
7953	5004	217
2917	5579	94
4946	7839	217
5938	384	189
7288	10701	9
11272	6816	159
2260	10118	189
8614	1965	87
12209	2893	147
7708	9941	66
8257	734	91
11989	9640	94
2718	3717	84
3640	10231	71
10299	6003	103
1884	7217	94
6766	10527	66
7011	7923	147
2182	3604	9
3425	1961	50
7140	4319	135
8729	633	6
11266	1331	83
11069	11458	163
10031	7764	46
395	11760	189
1858	10128	189
3011	4673	66
8320	2255	127
5800	7253	3
1135	3140	4
2340	4968	189
10084	9808	94
3486	8848	164
6902	10174	3
10075	4976	94
10877	6761	66
10763	7821	94
6659	5140	10
11847	7855	144
2932	8085	106
403	10714	13
6575	3791	189
4259	3840	83
1950	2114	174
570	1058	9
5922	7465	84
11914	10176	104
9240	9196	94
5591	8926	189
8106	1024	138
3475	884	94
3595	7133	207
9740	7217	94
11104	1548	201
6099	939	208
6778	9476	3
9211	8088	216
6441	2642	179
7365	3784	56
8656	3717	84
10954	902	9
3160	12050	78
10349	3717	84
850	9008	9
9484	11424	113
10641	5579	94
9035	5571	3
7364	4928	6
7751	2733	43
10311	3121	104
10847	3271	66
4684	5446	56
4404	436	94
5557	7255	135
10713	7981	5
5460	9640	94
3710	4189	9
1044	7219	56
5795	7683	113
7388	7546	104
4276	11373	144
9709	4656	78
9287	1590	50
6619	9664	9
9410	4062	9
11272	8414	159
11109	6658	10
10627	9276	94
5319	8230	147
11146	8484	94
2356	1091	9
6092	3484	84
149	7302	189
5114	10118	189
6067	11061	164
7170	9761	78
11565	7975	12
3723	7083	55
6072	3066	9
9779	4811	174
8938	8937	126
7398	12050	78
10348	9808	94
5380	1194	147
5204	5544	164
11410	4656	216
2234	8600	9
10748	4976	94
8502	10714	13
10354	7217	94
5232	6518	6
3397	3849	189
1484	8485	83
10804	6384	9
878	7722	164
7634	4527	188
5039	8107	155
9071	1934	164
3953	11034	50
2323	4493	9
8112	4606	78
7894	7172	83
9268	4797	94
2809	7932	111
9640	10508	127
3802	6253	9
11864	9390	3
2103	7698	179
11873	11271	66
9010	2428	6
2404	4479	9
3658	7185	5
1227	1773	56
10138	9540	6
2348	4968	189
7001	1712	135
9418	3390	56
9928	1965	87
4471	435	6
10716	7987	5
5050	9104	87
4010	4162	157
4480	4210	3
9261	5217	189
7448	11895	113
200	2517	6
10473	1171	189
7493	7237	94
1731	1737	147
4482	5627	3
5180	10268	56
6767	10341	189
3718	9008	9
9287	10025	50
9909	142	6
7437	10360	3
7210	7625	98
2936	445	4
5815	6058	10
141	1251	138
7869	2180	28
10099	7201	9
3047	7727	2
8089	10174	3
8727	4270	6
4062	8688	3
4724	9639	87
9071	2080	164
4700	3240	66
6974	10266	13
4640	7193	66
353	8848	164
9734	8875	201
1853	6522	56
11748	10683	7
3746	6520	154
5325	309	189
8741	8095	98
10679	3873	83
9590	2687	94
9780	3196	13
956	3508	23
6812	7121	217
6129	3873	83
1145	7582	83
4990	4675	147
6031	3485	10
10816	8884	66
3073	4976	94
3898	11692	188
10807	7825	94
7860	4991	113
7555	446	147
10717	12290	3
9001	7179	3
2779	3384	188
8897	7847	6
2730	11806	189
3149	3423	212
10217	8552	66
5039	3223	154
3271	8320	94
4636	5277	66
6987	7544	3
1927	10653	9
10368	470	94
1769	10580	6
3384	349	33
709	4212	87
3402	5094	66
9751	8484	94
9909	10664	6
8295	3751	189
4566	2333	147
2473	5231	146
3303	4496	9
7869	1577	28
3485	9228	9
9443	5250	164
995	408	189
8089	10348	3
8285	10878	164
6300	7217	126
10492	2674	98
5800	56	3
11852	6522	56
4322	3751	189
3011	6097	66
4567	9774	6
7720	4708	33
3478	7	157
10225	9145	11
12179	1712	135
5708	9596	98
6852	9878	7
4062	11146	3
8686	9819	94
2917	9640	94
9007	7794	3
3858	448	10
10623	11300	147
7195	6030	9
10709	51	3
8424	4120	66
845	7906	160
7920	8491	83
9741	2727	91
7950	11005	196
3661	8952	3
11914	9870	104
3409	8848	37
2062	8043	9
871	10707	9
3384	6618	217
539	3600	9
2182	625	189
10878	808	163
4789	2043	152
10718	1401	3
5544	7722	126
857	9584	189
10717	11547	3
3384	8186	218
1363	3751	189
9808	8379	127
8987	7386	83
10714	60	3
10699	10740	3
534	3751	189
8848	10152	127
9093	3717	84
10898	5380	148
2161	4110	66
589	7002	188
62	6636	83
8340	7582	83
6674	10833	103
10747	5250	94
4494	10693	5
11604	5248	147
12239	6095	147
8519	1520	83
8185	10878	164
992	5578	66
2981	384	189
6662	9756	71
4995	9476	138
10707	3564	3
10366	436	94
3127	8848	71
4358	11165	83
1971	6215	54
7479	4236	87
10963	4449	13
2395	8064	157
7252	2882	127
11010	9252	9
3680	8547	66
3781	9615	128
10196	361	94
5028	1328	54
7366	9640	94
8340	9335	14
3543	335	50
6585	4940	208
734	10812	98
11870	3751	189
8941	10805	66
9418	7712	56
10750	1770	94
10768	8305	83
4781	9639	87
2316	5505	9
756	3634	157
39	7451	84
1797	791	189
8215	10119	87
3302	3840	83
8680	3413	87
11099	1506	201
4326	10709	9
3953	6650	50
5232	7122	7
5247	1080	189
5274	11364	189
4502	1514	147
8147	5216	94
11518	9904	147
2108	9070	87
6601	1289	120
9293	9307	66
11565	3751	189
5554	272	10
6222	11850	3
7479	5331	83
9185	8848	71
7080	8497	208
4149	8926	189
6863	5205	56
8779	7654	103
9322	3384	78
11104	11391	201
3345	431	31
6999	7309	135
4599	5331	83
493	10650	174
7122	7586	14
1721	1155	9
5879	3791	189
5490	1985	66
1098	471	147
7666	11932	11
9674	8848	94
11555	4411	94
7859	2433	157
468	7420	56
4853	3270	56
640	6839	9
6548	8320	71
11993	4183	13
8945	1520	83
10536	7722	94
5008	11410	163
8848	1196	127
4761	3062	9
7114	4375	174
9559	3791	189
8973	3277	91
6752	303	189
5425	10521	138
3594	10119	87
10352	2119	146
4269	3336	84
5548	4486	9
7388	396	104
12288	7291	94
5590	10119	87
3936	8806	9
6922	3914	162
10108	1721	152
2783	10663	46
6060	6065	94
1768	8911	6
2559	3873	83
8541	8726	98
6674	2424	103
10734	12290	3
11240	751	127
7307	11368	147
4183	1117	3
10018	999	147
6224	7227	188
84	8848	94
11576	822	147
4850	9173	174
3039	8305	83
9693	6318	94
6635	9825	189
555	195	147
1897	9044	9
6532	2908	152
9680	10417	6
6902	8247	3
841	4740	152
8180	5310	189
8801	6007	91
3083	1457	66
4265	8497	54
3491	6649	106
5982	8360	66
9184	4976	94
9303	9007	9
4675	10128	189
1396	7099	106
5676	9904	4
9362	3717	84
8911	1080	189
10061	9233	7
9471	10968	66
10701	7200	5
3896	4150	66
10802	8790	147
5547	6048	11
2822	7542	180
9011	6938	3
1640	4656	188
7387	7520	104
328	8919	66
6956	9585	113
10640	5544	94
2632	3784	51
4463	5331	83
4849	7737	164
11451	3914	158
283	7727	83
10048	9615	143
10932	4220	7
3190	3751	189
4302	2162	207
8176	6724	10
10718	9564	3
1380	6526	106
9249	3827	3
8258	6569	106
6347	9196	94
8139	10857	126
8319	2764	135
3319	7234	146
1261	11474	147
6105	7129	128
2759	11886	56
8641	6786	147
7307	5292	147
9022	10231	94
10740	3873	83
2876	11760	189
8528	7703	94
11332	7291	94
12196	10119	87
4547	7818	164
10176	9096	33
1390	8168	106
10223	1154	189
373	2422	157
1813	9557	135
795	622	152
10734	6327	3
5846	3873	83
5430	1325	66
9797	3717	84
5616	11482	31
260	7167	9
6839	4023	3
12183	5545	164
4183	2179	3
5520	6786	154
61	11475	83
8940	1547	204
11559	11069	94
10652	7122	3
2796	9938	66
841	5208	154
7642	4749	11
5210	5216	94
3662	1171	189
8729	4560	6
902	6144	3
194	7083	55
2975	1594	4
8110	5923	3
10079	3384	188
9186	4797	94
9093	7172	83
5093	8591	189
671	8447	66
7604	5216	94
8195	774	92
4543	11110	46
4256	2197	83
267	274	147
7912	9819	164
387	1110	9
9636	9808	94
9035	49	3
7604	9640	94
2423	2277	146
50	3717	84
7422	9815	94
52	3056	87
2423	3075	9
8548	7703	94
10890	6550	6
8992	3764	84
10200	1105	3
4789	745	152
5554	4030	98
8222	4488	200
4742	11738	66
6042	9104	87
5251	9509	9
4736	6312	113
1506	7212	56
12209	7235	148
5467	10600	83
1417	9808	143
6264	11101	199
11171	10200	9
6871	10994	127
5492	4350	9
3596	9522	9
7366	1520	83
12307	2559	66
9603	10655	5
7232	8305	83
7558	11475	83
12278	8336	55
3588	4797	71
3808	11422	13
8633	3751	189
3552	7182	55
3527	6569	106
2352	625	189
2720	9044	9
