242489
330	9557	190
4819	8043	9
4832	3751	189
3027	2074	10
11067	6646	10
1774	5440	30
567	12121	8
6616	4656	187
12217	12216	126
1818	8926	189
11429	8848	21
8848	6790	127
3192	1270	4
3357	8911	147
8801	9104	87
2926	4042	98
11493	6023	147
10063	11067	14
3146	8965	61
1802	10715	176
5073	2431	10
4154	3081	207
2842	3143	144
7210	11971	12
7763	1566	56
2602	8944	189
3803	9251	9
8793	298	11
2248	6049	100
9697	8698	12
5141	3751	189
6991	4071	12
8153	10600	83
10248	8820	4
8720	8984	94
10407	3384	187
2405	1749	57
6982	7115	12
11941	10133	20
3746	11376	155
4004	6077	207
8820	8907	10
2123	8848	186
10747	6183	85
8852	11416	4
5205	515	60
4116	10709	13
1617	4004	197
10603	3775	98
7391	6103	107
7216	5231	146
7437	3987	3
8223	7371	184
4832	7810	12
10431	2180	28
9594	3731	129
4146	4212	87
4056	8965	64
2629	3237	40
3891	3889	10
870	2831	31
7850	8791	12
3805	1745	127
2393	8232	57
319	625	189
8892	8823	12
10604	9967	198
6819	8137	81
250	7839	217
2608	8926	189
4588	4057	10
5655	5071	9
2304	4304	144
5098	3699	9
4225	11343	3
6565	2169	11
5757	9819	94
6049	8305	83
5422	4129	10
9072	3806	85
3890	2053	10
11304	7227	187
7127	4401	213
9240	4413	70
1160	8497	208
10112	7611	208
10062	7157	181
6958	12307	14
4412	436	94
5302	4297	198
6536	3751	189
7208	6874	94
11052	417	113
2090	8848	71
7404	10883	98
4724	5216	94
1460	10654	9
3490	7275	188
247	9967	197
8055	5830	66
5380	2728	147
874	8308	147
1638	1682	54
11239	800	3
7209	8747	4
2661	3849	189
4609	117	10
4128	3404	197
4442	10793	10
5641	7634	10
7595	8085	106
2405	7707	57
8736	10575	215
2405	5780	57
11325	9237	66
9219	11180	11
2357	5208	10
6098	7542	180
157	9522	9
4544	11058	165
6928	6980	66
4789	10999	155
8065	11410	165
3825	4795	126
3595	6610	207
7559	7255	135
6052	11240	94
6307	4297	197
1244	4391	68
8696	10178	172
11370	1197	154
1460	9611	188
8007	8848	186
8562	11069	115
3948	6348	169
7607	6788	83
3828	9003	147
1069	10693	5
5452	1718	94
6146	9646	188
4686	4976	224
10853	9667	229
10747	7172	83
3618	850	31
9623	5519	156
555	1691	147
693	11305	190
1244	11204	68
7199	9977	3
9384	8069	100
8547	11240	94
630	3802	14
1656	1363	31
314	11088	50
8525	9611	188
8076	9544	152
7646	1440	10
978	4252	54
7486	9603	9
7256	1414	11
11422	10086	3
5214	4176	41
7484	3751	189
12197	4594	200
10442	10021	123
6559	432	10
5763	8848	170
3271	9819	94
11401	6277	214
9804	7583	120
10360	10998	94
1771	1222	163
6246	6874	186
7932	6527	106
4397	5893	180
9868	403	66
2585	3675	210
3086	6040	210
3990	3990	58
7173	7701	12
8031	8085	106
9317	4075	90
734	4194	10
4800	8965	38
8255	9667	222
732	8848	186
3522	3358	93
7575	2318	147
9286	7371	184
4184	1409	4
12220	4043	181
7519	9875	10
5716	8848	224
9695	10612	80
1813	7540	127
1671	11373	146
5162	1106	10
6981	5022	66
8706	7371	184
7109	10038	181
5724	3404	198
2430	9008	9
1497	401	31
6683	9541	30
8195	609	94
2407	8848	186
6987	9371	3
1544	7371	184
3102	10717	13
8988	1540	187
7456	5242	10
7152	5306	228
6002	342	6
11183	3358	93
841	155	152
8824	1960	17
7928	11415	11
3725	4598	66
10789	4411	94
5351	10757	66
4789	8957	152
8068	10940	127
10196	609	94
7719	6341	138
45	598	91
5523	4431	13
1913	8965	42
10645	607	57
5290	10128	189
5370	3974	225
8751	6021	4
10251	7227	187
7812	7371	184
982	6559	12
6691	898	135
7753	9556	66
6610	5632	208
10773	9639	87
4883	8055	10
1541	2528	14
10611	5425	83
5640	5788	12
10701	7493	3
3209	3730	3
7769	4043	31
40	4670	8
3302	5331	83
6018	9726	9
1249	2844	11
2891	6793	185
11883	10231	94
943	4564	87
7166	3873	83
9992	3404	197
1644	8790	114
7600	1124	164
9443	1867	164
6065	8330	174
3981	5101	3
11918	9252	9
1885	5350	188
2505	4304	156
8298	7451	84
8720	7210	91
6230	7141	98
3815	6536	34
4921	11165	83
406	9034	9
4391	6636	83
1167	5061	10
7015	10513	200
8905	7183	9
3302	1446	83
1087	10693	5
5415	133	84
9960	6596	127
4002	9775	15
10697	7639	221
11683	11683	124
6144	7790	69
596	53	98
5154	6675	194
6061	8965	76
10136	7252	94
2893	6778	9
554	7496	147
8255	5950	68
314	3354	51
8061	3751	189
4629	3591	145
10764	6777	13
9005	80	3
4189	55	3
5263	10323	190
609	1289	120
10107	28	155
11725	877	127
8673	10028	169
4513	8848	95
2914	8552	66
5490	6827	10
5541	8320	94
4789	7	152
706	3805	186
8932	8965	63
9467	3807	85
4240	7210	91
6681	7217	94
596	951	98
6342	4623	184
10417	10829	10
6997	3717	226
506	8408	156
8358	8336	55
2137	7172	225
4557	418	4
4063	1520	225
561	2804	10
3746	3143	156
4127	10301	138
6063	596	91
314	5613	52
3527	3686	107
6602	2369	87
6637	8372	138
8542	5217	189
8542	5064	9
10267	1965	87
470	8965	133
19	8751	9
4304	11372	156
10501	5039	155
1126	4885	56
5141	10200	9
11958	6403	11
178	5598	39
6546	3358	93
2358	7715	10
12196	9639	87
5978	439	66
2726	1587	12
5431	9104	87
2008	3849	189
10920	7029	103
8255	1171	189
11696	8965	136
10710	4969	4
6275	3413	87
6958	8320	71
2085	3404	197
2614	2726	12
9807	7830	134
609	6362	174
250	3676	209
11092	4581	9
3797	9573	145
6252	3751	189
7586	8706	10
9640	11058	163
2381	6066	32
1806	3538	19
10289	6159	3
334	9104	87
2448	6675	194
10154	1171	189
3404	5742	207
2509	93	32
10714	8736	5
6832	6006	96
7813	8965	130
5122	5539	9
2353	818	10
2963	2475	147
6705	1483	154
3805	10662	127
10748	2687	94
9796	10231	94
3378	3130	83
4468	5545	186
259	1443	46
2851	10674	66
3746	1229	154
441	6795	74
9099	3968	70
7241	8848	71
10510	4863	186
11311	3880	129
2161	4623	184
6560	6577	138
8119	820	8
3332	4336	66
11486	11045	54
11548	776	12
5020	7371	184
3672	2324	4
11629	0	137
8123	9044	9
1057	1709	6
176	4683	66
10251	9034	9
7217	6892	142
10039	10040	90
1215	3840	83
4429	5544	71
9390	396	94
8329	7789	105
7305	2316	10
5800	10813	3
1822	9967	197
6532	5886	156
4978	12119	66
4279	5329	66
10569	5579	94
12300	5550	71
10882	1171	189
10909	5544	94
1832	3384	187
6461	8848	186
4060	4841	212
7730	2251	156
4295	3764	180
491	2252	89
8880	9007	9
7493	8848	71
1752	6839	9
11339	9808	71
10524	3717	84
10951	409	215
10831	9415	66
10680	9196	94
6048	1770	94
7703	11410	161
6560	3245	138
8089	8314	3
1318	10118	189
8955	6616	14
5388	1171	189
9623	11167	156
194	9870	169
10033	6034	154
3419	1311	66
6753	408	189
10861	4959	223
3311	4279	10
773	5577	159
2324	1515	101
4568	8984	94
6624	3062	9
850	3070	10
7534	8848	71
6057	11468	5
2974	11369	4
7645	3849	189
1425	9557	190
1074	5893	36
8756	7484	10
4175	8497	54
8298	5543	94
57	774	92
1587	2614	12
1732	3751	189
8417	11527	10
9655	9705	10
5771	5237	203
2535	342	85
10085	3600	9
6791	8411	11
2798	8965	61
8085	6414	126
9502	4863	94
4442	2655	32
9407	4411	94
6499	7119	90
10593	6381	12
9287	1158	52
406	1311	66
9287	397	50
4458	7941	207
6536	6979	34
4312	318	154
6872	9664	9
10551	3874	10
4801	4776	66
10313	8068	104
7262	7371	184
3170	3059	10
406	3203	9
4297	5779	207
12114	9071	232
217	2206	10
1030	7234	146
7921	5318	14
2921	7213	12
10878	11408	161
7289	10251	14
3663	9965	11
10749	3717	84
7058	3717	84
618	4157	11
10878	3914	162
11269	1102	160
4184	6511	3
7422	396	94
7940	8331	201
4032	7371	184
9958	9639	87
8320	2563	122
7069	11806	189
3714	3407	4
11193	8848	186
7630	8121	10
3302	2369	87
6949	2166	12
1111	2491	4
4820	8114	56
6183	11589	146
9228	9248	4
7399	2731	57
3245	11864	13
9008	1996	3
9917	6458	234
7099	11703	127
7086	2477	175
5167	3717	185
10249	7367	210
3208	6524	225
4632	8848	186
11527	9731	9
6912	11069	94
2082	1171	189
6183	10128	189
12075	12075	124
5872	7542	84
902	6159	3
5844	2767	181
11340	8305	83
2376	12211	188
3172	10818	6
5107	7376	12
5670	5014	10
3031	10894	225
10793	5217	189
6199	9730	9
4158	9070	87
9428	8408	156
5791	10362	4
7703	9107	174
8399	10107	156
1491	625	189
3584	3143	151
1636	1904	12
11766	5031	129
8320	2039	138
2104	1080	189
10718	9523	5
5912	1397	107
4363	1768	5
8586	3751	189
7598	11410	163
11272	9819	159
6332	4682	66
49	10603	91
7085	704	83
3746	340	154
10535	3021	8
8741	3899	98
11348	4480	9
1305	3987	66
5217	5217	49
1102	8349	164
9343	9557	190
1569	8965	76
8605	8846	178
11864	6382	4
9238	5217	189
8169	9391	10
4147	8693	147
1994	7183	9
4050	11470	10
4809	2367	228
1381	8425	106
2644	4797	164
2832	2725	66
2409	3615	9
1209	7558	66
4455	11613	187
6705	11119	152
8260	3974	83
8226	4801	10
11469	8848	21
10864	9961	189
5777	5012	14
2490	6675	194
6635	11760	189
9958	9952	8
7312	71	185
4185	3240	3
9756	2499	127
3192	8734	3
7140	3639	129
2915	4741	14
893	10666	11
3486	5216	164
10368	4863	94
8252	3751	189
3531	8305	83
5270	1980	4
5385	4297	198
4038	58	83
2864	9513	10
4743	7534	66
5342	2655	31
6087	5425	83
4514	1171	189
6026	3611	9
2286	3824	156
11531	10990	188
716	8848	37
9480	8848	21
8729	3071	7
8166	6073	113
1393	8425	106
4931	3025	204
5425	8215	138
6443	5515	150
4492	747	3
2335	625	189
10619	4527	22
734	9928	11
3632	7	4
1662	2287	11
6675	11910	182
6950	12170	83
2092	6266	51
1387	8425	106
9228	10071	5
6871	7723	126
1511	8751	13
8016	6675	194
3391	8926	189
6356	1586	188
6605	9558	14
8848	11381	127
1517	3603	9
7282	10863	10
3624	2890	10
6104	1475	83
11332	10708	13
9294	4942	84
8459	3717	65
3029	4845	223
11423	7906	232
7388	3191	175
9275	6697	50
1706	10894	225
1192	1768	5
8140	9664	9
5959	3751	189
9063	10998	71
6024	1936	90
718	9819	94
9249	9403	4
7403	10837	103
10606	10675	77
3088	8848	186
10347	8034	94
6599	297	10
2444	8240	57
8751	11444	4
8265	10119	87
3169	10829	4
10717	6796	3
9034	2136	4
3132	1672	12
4080	8485	83
9172	1034	9
2438	9662	9
5727	1599	10
12274	1868	63
8898	11475	83
10861	7519	10
2825	4606	50
2303	3384	178
5653	3358	93
486	8959	163
7948	11226	11
2305	6842	146
5305	7233	188
10926	7032	17
10663	5276	57
7529	2969	91
5272	9386	3
137	5157	113
11838	3484	84
11941	8467	20
7170	7229	94
5131	9006	9
9266	8984	94
2316	3611	9
1221	9079	160
9664	10949	5
9781	11578	127
186	7371	184
987	6709	57
7293	3717	84
5805	1184	4
1629	2763	83
4670	271	85
10004	3358	93
6124	3061	9
8986	11167	146
8408	6842	156
9240	10231	94
8110	8656	3
7844	8668	12
264	841	146
8848	1684	127
10760	7569	6
5211	3974	225
3978	8754	86
8823	6675	194
5844	7335	181
10732	708	3
10288	10878	116
297	1171	189
11358	4444	9
8515	6040	210
4442	6564	10
6193	5251	88
10094	1747	12
4528	6030	9
2406	1068	9
7827	916	57
2887	2610	10
3129	7224	10
10940	10940	124
9246	902	13
12104	9074	10
6061	4741	97
10670	6560	83
6688	8809	13
3414	3384	188
10813	1934	94
9442	3686	111
3737	10438	10
4650	10969	10
5034	10265	172
10802	581	147
9287	6522	51
3252	6007	91
5393	11374	155
7375	7422	3
4226	6403	3
5274	6675	194
6650	6650	58
1124	7816	163
7789	3496	107
4887	10363	187
2178	9070	87
2725	9070	87
10037	11480	175
5844	4731	181
410	8451	127
2926	8271	98
4936	1634	11
4788	12313	10
10717	9396	5
2518	3679	9
7983	4413	6
1944	3751	189
7145	7420	56
3538	1577	28
5888	850	10
10952	7420	56
6849	8848	37
3827	8516	14
11359	10714	13
6664	6908	94
3823	6705	155
1436	1034	9
6040	4376	205
8613	4949	228
9541	10197	193
8953	7970	3
91	9582	188
5591	2277	146
8194	4827	139
6230	6651	98
3175	9152	10
6611	9432	10
11871	5217	189
10461	3498	100
10895	8216	199
1106	10200	9
4628	11475	225
9274	970	169
12133	6069	22
4398	7900	188
5946	4004	198
4580	1924	10
10299	9903	103
5276	7371	184
8807	11739	4
1813	1014	127
7237	5379	33
3504	795	155
1875	1109	9
3345	10431	187
9416	4341	12
1434	7252	116
1944	9898	187
1634	9667	229
854	4623	184
3127	6987	13
7701	8496	10
9744	4020	12
4937	434	204
7629	10577	189
10547	8220	142
3715	9557	190
2409	2017	10
1924	4580	32
11197	251	10
4392	10541	10
7188	7775	94
841	8090	156
6325	7816	161
7119	6222	9
3581	10517	56
6723	10877	10
6002	2517	6
9407	11069	94
11548	8817	9
4447	6348	78
11369	1171	189
8185	4976	164
5175	9034	9
9967	4984	207
6353	6158	97
2287	10231	94
1406	533	90
10345	8944	189
3576	8420	188
249	6095	154
5958	8132	10
6637	8422	138
6426	3237	40
2357	6675	194
5774	7373	9
8346	11081	163
11944	4194	10
272	149	12
1116	9819	94
5630	5159	113
9471	1171	189
3129	6829	12
3034	4106	10
6527	4920	127
8324	6970	127
8558	3384	187
5875	7734	84
10267	5331	83
11370	11374	153
8620	9667	222
1976	1520	83
11601	4813	68
2998	6595	147
10492	10716	9
8453	3717	84
1651	625	189
8890	11943	6
5404	8148	147
9069	6021	181
962	8214	207
2547	8848	170
2969	2108	98
4448	5103	10
1266	5216	94
1144	1915	10
10209	5539	9
4532	7371	184
5577	2913	127
10109	191	152
4360	4976	71
8766	3384	78
9876	3880	129
4863	11708	127
7478	8848	94
1797	12050	187
495	3717	121
7451	7722	115
7644	2627	147
10217	3717	65
4686	11178	225
5616	1888	31
11470	6971	12
8848	1921	127
5154	5539	9
6222	8112	3
2413	3604	9
3815	7178	12
1880	8965	130
2279	4583	13
11451	10878	159
6098	7285	181
3518	6464	210
2511	10816	12
6144	11184	91
8030	8474	171
8884	7074	90
12110	3389	160
1411	5404	148
7860	5945	113
670	939	208
6923	5040	66
11468	10853	7
8626	9070	87
1775	7650	57
4799	3404	197
2060	8848	186
1636	8863	11
2659	3891	12
7932	7002	106
1573	2671	56
7053	10343	169
7480	8348	66
4397	7223	180
8849	4004	197
4219	9029	80
4864	9049	11
4223	7371	184
5590	9104	87
10075	7703	94
1270	1878	10
1495	1493	223
3044	1149	31
6744	2973	9
4043	5916	66
6230	10230	98
7328	3516	187
8335	10268	56
4471	1871	6
7345	9819	94
10397	10195	103
8285	7703	164
8848	12021	127
8260	11868	97
3278	2324	88
3844	8305	225
7035	702	11
7278	9263	209
6877	6405	13
11067	12121	66
450	1190	187
11243	6137	16
1520	6534	138
3527	10486	106
1034	7185	5
9013	1262	83
11470	6646	10
12013	12013	124
4498	10761	3
9406	8965	44
6231	9756	94
8067	3354	43
11386	8965	136
8406	3071	7
5539	5295	4
8698	9383	10
580	1945	189
4833	3384	78
4797	2702	127
4470	7386	83
1137	2057	56
7028	11180	66
7225	5205	59
9074	2890	10
9948	9819	94
2251	7853	156
8479	9664	13
2128	2238	6
2363	3600	9
795	3674	156
8217	7734	84
3313	9006	9
11010	11364	189
4297	4844	207
6705	3746	153
10072	8848	94
9796	2928	91
1130	4173	200
8680	7778	83
9251	2435	4
10686	9256	9
2176	963	55
8589	7839	217
9038	7094	14
1378	7091	106
8562	6600	115
6734	1659	10
2244	8848	37
1213	11289	11
3274	7074	113
6646	9034	9
11422	12119	3
2041	6357	147
6660	4590	66
6423	10982	188
3425	1703	51
444	5620	12
4823	10900	83
772	6908	233
4991	2539	188
8627	7734	84
9155	8305	83
563	7371	184
11509	8848	71
3099	3751	189
11611	1088	195
9756	8320	134
11466	156	147
4010	2454	157
6557	8181	57
7630	5041	10
11062	902	9
563	8848	186
5554	2799	98
8616	8308	147
486	773	161
933	7183	9
3325	4417	155
10311	7001	104
8239	3751	189
11033	11406	10
4004	5413	207
7226	5545	186
10519	3358	93
6723	2166	12
4471	9018	6
10707	9564	3
7644	911	147
186	4184	9
9437	396	94
10015	8848	94
5964	8848	186
9760	5545	18
9375	3910	56
8507	2085	196
8087	4132	181
7682	5104	66
4668	561	10
10050	9179	14
5851	7722	186
7352	3404	197
10190	3195	13
8806	5692	3
2129	9934	169
9505	9104	87
4373	5544	71
596	4741	10
4442	2603	10
6205	11059	83
8654	8305	83
771	8965	45
10969	600	10
11515	9557	190
2172	5588	9
5794	436	94
4926	4926	53
1402	6886	106
6060	8305	83
11328	9034	9
9601	4797	94
8493	5296	10
11462	9934	78
4314	8848	224
7281	3751	189
5131	660	66
7906	7737	164
7555	2241	147
10351	3746	150
1768	4733	6
2624	11495	147
321	11364	189
3579	3579	58
5295	9034	9
8136	7386	83
2035	3611	9
5340	8336	55
4297	11256	207
7427	4189	13
8672	591	57
1443	423	43
7262	10248	9
10557	3110	10
1478	3404	197
5492	906	188
1051	3358	93
6654	5583	66
5648	9838	87
4961	8418	14
5948	11689	66
2079	9320	155
620	8344	66
8270	8750	187
7388	388	175
3084	1171	189
8090	11373	153
4426	1277	181
923	4004	197
7776	12065	188
12080	8848	21
6069	12133	127
9111	4863	94
8061	10136	66
5533	1965	87
10172	11037	125
7046	12034	178
3480	4004	197
7644	584	147
109	8089	13
3656	2536	4
9001	9096	4
10883	11018	80
2230	11946	188
7388	8380	175
4411	8959	161
1583	9271	29
5886	7855	155
4455	11806	189
876	9427	142
6518	4480	9
10037	3867	175
11391	8848	170
2620	3751	189
6159	4498	13
7786	8965	76
3805	2800	127
761	9074	10
841	147	154
933	12307	10
12001	11500	123
8048	10541	10
11033	11242	11
9867	5071	13
4479	11548	4
6761	5557	94
4656	3224	127
6348	11766	127
9653	9190	10
5056	12297	66
6055	7374	90
4789	2505	156
9721	9019	14
12248	3783	91
4325	3802	10
5270	763	4
4493	6923	4
349	4810	10
12045	11398	118
3258	12185	56
5088	3262	90
563	6675	194
6384	10679	3
8372	10231	71
1392	2529	106
9139	12191	207
6353	6158	96
10522	5733	6
9410	3751	189
9710	7598	94
2287	8320	73
2563	11013	117
12104	709	66
1354	8541	91
4104	3358	93
10536	11240	94
9163	5337	12
9804	7303	142
4794	3358	93
11864	8735	4
10580	8790	191
1967	9736	188
3754	38	3
9756	11433	163
4683	3974	83
4588	10237	9
6761	7837	94
1859	1859	116
2731	8965	38
4568	1965	87
9708	7451	84
5976	7612	85
7528	7371	184
10820	2511	12
9655	10854	12
4496	901	4
4789	1636	152
9602	6006	96
2438	6941	68
4851	10593	10
9501	9491	225
3823	6693	155
11272	1867	159
7404	8676	98
10035	3709	176
10860	8820	12
7480	11072	194
3857	824	23
7461	11272	165
245	4350	9
7314	7593	173
5620	3869	12
10877	10578	66
2453	8848	186
6040	7027	207
7210	4240	98
315	9639	87
12109	9079	232
8405	5724	203
371	9034	9
1182	423	43
7234	10109	156
9338	8568	6
2143	5893	84
4782	260	181
9930	7233	94
9205	4656	216
2136	3858	10
8320	3594	138
4606	3541	56
9216	3149	27
4062	51	3
9808	11081	161
5277	8305	83
3195	11076	4
4241	4297	198
10889	1099	6
693	9736	187
869	336	155
614	4431	9
8941	4590	68
9254	625	189
444	639	12
11984	3287	23
7210	11235	98
566	10596	188
337	11882	66
3425	3784	51
8215	4551	14
3858	5552	11
472	8544	9
8179	5269	180
7362	3751	189
6638	7885	90
4062	2819	4
9293	3337	11
6711	4297	198
970	1577	28
902	6102	3
4154	2583	207
11710	11702	135
10094	3923	10
9139	6068	207
3916	2267	113
6498	1191	156
633	711	193
9952	8735	86
6192	7036	10
64	3614	9
10668	6341	138
10841	1754	85
4297	1841	207
4961	4331	228
12297	3358	93
6548	10649	78
7834	9104	87
6268	7371	184
5869	2860	66
8479	10652	13
5216	11058	161
2794	11470	14
1784	7371	184
1115	264	157
2268	761	12
8116	8546	66
11460	6618	25
2659	6684	12
11784	3591	137
1722	3872	61
2428	60	66
1228	3849	189
8039	7371	184
1212	5208	10
1015	10362	4
9063	7775	94
322	647	12
10627	486	94
8320	3915	162
11372	2362	152
5666	2247	83
9069	1942	181
6981	10986	11
10227	4004	198
4145	5217	189
4470	8305	83
7561	7121	217
10709	12121	3
2230	8965	38
1382	3121	106
11443	5204	232
10732	10088	5
4186	7172	83
4756	3791	189
7388	9387	175
8204	6464	0
127	637	11
8640	7416	14
11373	2333	152
10523	5579	94
5012	3187	12
7634	6982	10
5153	841	146
8809	8992	3
11556	6842	156
3282	4401	213
10441	3090	214
6456	6348	78
1541	2687	94
9285	4304	146
6061	2687	94
1935	9070	87
9828	4411	164
10196	10231	94
1056	11405	56
7745	8965	44
7670	7670	58
4769	2460	157
1087	9359	4
11941	9638	66
9733	607	85
10420	1126	127
272	9007	9
6002	3155	6
1034	11896	4
413	3389	160
10917	8965	42
3485	9728	9
11007	5814	174
2819	4184	9
8398	1960	17
11864	8789	3
5784	8320	94
7917	8848	71
255	5825	10
11493	10595	147
2151	3805	164
194	11085	56
2966	4403	43
2410	970	127
12259	11405	56
3644	6842	156
8046	5410	57
5012	5963	10
10969	1149	10
198	327	57
9303	7422	11
1941	963	55
11115	3018	200
11880	7234	146
5108	1652	67
5544	9648	127
5576	1960	17
8143	8330	174
1489	6126	188
3805	10126	122
2582	11238	147
10806	232	66
1623	1985	11
4530	3458	83
7227	6618	217
10732	617	3
297	3509	11
3481	8965	76
8474	8848	18
841	7123	156
2629	3301	211
8790	3751	189
3027	3087	10
10153	3791	189
7740	7371	184
4487	8320	71
6142	10231	94
4129	8992	66
7467	9095	181
241	5021	187
7257	9034	9
6971	3522	66
9010	7614	6
12033	11037	125
10231	6458	234
9967	6706	207
3357	2423	147
249	9428	156
7813	7816	161
11369	10128	189
3779	3949	59
3363	1985	68
3337	7172	83
11943	9730	9
2556	8479	223
696	7091	171
11921	4117	66
7531	1520	83
8772	11090	165
9010	8479	7
4702	5961	12
4426	10820	181
28	497	155
11596	11037	125
1602	3404	197
11423	3720	216
2295	2722	100
8775	1582	11
625	10091	138
6507	8041	10
7202	10119	87
1108	2577	4
442	12015	178
6532	10501	156
8995	4020	6
10878	9834	122
11350	12125	10
10106	7234	156
53	2197	83
8165	362	4
4789	11320	154
7383	8965	133
5408	6007	10
1978	4656	145
4783	7371	184
11237	10200	13
9517	3731	129
2135	10119	87
10701	5606	5
19	1353	10
4047	9969	12
6670	7172	83
6897	3512	68
19	9257	9
1634	3974	225
5408	1999	138
1179	4198	176
2348	1112	9
8544	2027	4
1796	8848	37
10474	7253	7
1434	7252	18
9967	3768	207
6414	1712	135
47	4062	13
1528	7690	66
3209	9745	4
4154	6411	207
10875	11460	217
136	9929	187
2789	7932	111
11025	10999	155
6572	10847	12
3891	2765	10
756	3797	157
6323	5250	94
10998	2662	134
9434	7193	15
6622	9140	10
1667	6779	9
2014	1908	67
4266	7172	83
7678	943	138
4486	4222	3
1603	7506	156
2269	9569	9
8977	369	83
5844	9140	181
11486	3034	57
10734	9386	3
2422	5039	150
2128	4087	6
7234	9428	156
10769	1330	6
11239	6889	5
4939	2428	10
2025	4889	54
841	8090	153
4109	8137	81
7164	9967	197
6571	5250	94
598	10902	98
11033	4218	11
8309	3358	72
5156	11409	161
6101	4872	66
10661	1141	169
6675	12029	182
6098	3618	181
11526	7775	94
3482	7738	66
9686	320	110
2849	2849	123
10428	10797	118
6219	8926	189
6109	4297	198
9379	7821	94
11376	7804	156
5001	10168	187
1669	4004	198
4393	9070	87
902	10190	3
9181	8809	13
2846	5804	57
7949	8794	14
6624	10817	113
2119	8785	156
2637	11610	145
9308	3196	13
12126	3639	129
8630	10857	186
2142	8092	30
1251	3717	84
5156	5893	121
7659	8089	9
8848	11151	122
6779	2440	4
1440	444	10
7725	7657	12
3699	6507	4
3486	10878	164
8467	5458	9
4513	11240	94
8634	6559	10
5544	7561	127
3123	9466	4
10403	4212	87
8198	10335	12
314	11405	51
3221	1244	10
11451	5156	159
7068	2180	28
11239	8147	3
3656	8519	3
1446	7088	138
8968	3751	189
4284	1459	77
9294	9092	84
6705	8986	152
757	6524	43
3897	8848	186
9419	9422	137
8278	6839	9
7591	10578	66
6705	1229	154
221	6790	127
1436	8965	38
9207	4139	27
4677	895	5
